2.604000000000000092e+00,1.819657099736664765e-05
2.604999999999999982e+00,2.028054331091222297e-05
2.605999999999999872e+00,2.109643069305420121e-05
2.607000000000000206e+00,2.059131748228527328e-05
2.608000000000000096e+00,1.878573091199810507e-05
2.608999999999999986e+00,1.580070960842604687e-05
2.609999999999999876e+00,1.183182570295433615e-05
2.611000000000000210e+00,7.119636089224811365e-06
2.612000000000000099e+00,1.949170076466108878e-06
2.612999999999999989e+00,-3.350070610519113694e-06
2.613999999999999879e+00,-8.435609202464779995e-06
2.615000000000000213e+00,-1.299311402134115871e-05
2.616000000000000103e+00,-1.672466236093225376e-05
2.616999999999999993e+00,-1.940127623517497873e-05
2.617999999999999883e+00,-2.086377248440011948e-05
2.619000000000000217e+00,-2.102276277533429922e-05
2.620000000000000107e+00,-1.985867980103492403e-05
2.620999999999999996e+00,-1.743956172988505313e-05
2.621999999999999886e+00,-1.393348064415722305e-05
2.623000000000000220e+00,-9.559024063267696316e-06
2.624000000000000110e+00,-4.578497204042581933e-06
2.625000000000000000e+00,7.020770192940197310e-07
2.625999999999999890e+00,5.934720372233349854e-06
2.627000000000000224e+00,1.079628337629924247e-05
2.628000000000000114e+00,1.497563992831077917e-05
2.629000000000000004e+00,1.820621856761029441e-05
2.629999999999999893e+00,2.029265699560236290e-05
2.631000000000000227e+00,2.111080207575613316e-05
2.632000000000000117e+00,2.060770983360445674e-05
2.633000000000000007e+00,1.880387929267293668e-05
2.633999999999999897e+00,1.582030898934495529e-05
2.635000000000000231e+00,1.185256038610741215e-05
2.636000000000000121e+00,7.141179607610630871e-06
2.637000000000000011e+00,1.971182375474590852e-06
2.637999999999999901e+00,-3.327945991704340514e-06
2.639000000000000234e+00,-8.413716652202788437e-06
2.640000000000000124e+00,-1.297180082789091918e-05
2.641000000000000014e+00,-1.670426176139358146e-05
2.641999999999999904e+00,-1.938210159270963251e-05
2.643000000000000238e+00,-2.084611526942790706e-05
2.644000000000000128e+00,-2.100689054672519467e-05
2.645000000000000018e+00,-1.984483402384387902e-05
2.645999999999999908e+00,-1.742794624370450331e-05
2.647000000000000242e+00,-1.392426100987578902e-05
2.648000000000000131e+00,-9.552329670012105220e-06
2.649000000000000021e+00,-4.574419502863182903e-06
2.649999999999999911e+00,7.034862817200438791e-07
2.651000000000000245e+00,5.933454493050616163e-06
2.652000000000000135e+00,1.079238370169449275e-05
2.653000000000000025e+00,1.496917992774446181e-05
2.653999999999999915e+00,1.819731808554220833e-05
2.655000000000000249e+00,2.028147552452354372e-05
2.656000000000000139e+00,2.109753202921525400e-05
2.657000000000000028e+00,2.059256981924069700e-05
2.657999999999999918e+00,1.878711402060941619e-05
2.659000000000000252e+00,1.580220027172014223e-05
2.660000000000000142e+00,1.183339992959256744e-05
2.661000000000000032e+00,7.121269105994949421e-06
2.661999999999999922e+00,1.950836117016707368e-06
2.663000000000000256e+00,-3.348398516935003363e-06
2.664000000000000146e+00,-8.433957058482949315e-06
2.665000000000000036e+00,-1.299150802771393489e-05
2.665999999999999925e+00,-1.672312761189089181e-05
2.667000000000000259e+00,-1.939983628262067976e-05
2.668000000000000149e+00,-2.086244919334799203e-05
2.669000000000000039e+00,-2.102157617936256369e-05
2.669999999999999929e+00,-1.985764794445361801e-05
2.671000000000000263e+00,-1.743869977014307764e-05
2.672000000000000153e+00,-1.393280082869552741e-05
2.673000000000000043e+00,-9.558535902382009369e-06
2.673999999999999932e+00,-4.578207331742942840e-06
2.675000000000000266e+00,7.021649844150739468e-07
2.676000000000000156e+00,5.934606226863537632e-06
2.677000000000000046e+00,1.079597052441969621e-05
2.677999999999999936e+00,1.497513421396967517e-05
2.679000000000000270e+00,1.820552931950806790e-05
2.680000000000000160e+00,2.029179651914576169e-05
2.681000000000000050e+00,2.110978514511866307e-05
2.681999999999999940e+00,2.060655318378138735e-05
2.683000000000000274e+00,1.880260160817608469e-05
2.684000000000000163e+00,1.581893171966857056e-05
2.685000000000000053e+00,1.185110569959460733e-05
2.685999999999999943e+00,7.139670397698182674e-06
2.687000000000000277e+00,1.969642455887894781e-06
2.688000000000000167e+00,-3.329491691753669254e-06
2.689000000000000057e+00,-8.415244093230755582e-06
2.689999999999999947e+00,-1.297328578648277051e-05
2.690999999999999837e+00,-1.670568103321274430e-05
2.692000000000000171e+00,-1.938343339615892054e-05
2.693000000000000060e+00,-2.084733937985693231e-05
2.693999999999999950e+00,-2.100798843064698667e-05
2.694999999999999840e+00,-1.984578898531799392e-05
2.696000000000000174e+00,-1.742874425220923207e-05
2.697000000000000064e+00,-1.392489072382861569e-05
2.697999999999999954e+00,-9.552782277732855680e-06
2.698999999999999844e+00,-4.574688850739528804e-06
2.700000000000000178e+00,7.034035610760766999e-07
2.701000000000000068e+00,5.933558610464027335e-06
2.701999999999999957e+00,1.079267153169340085e-05
2.702999999999999847e+00,1.496964609028282675e-05
2.704000000000000181e+00,1.819795397752612044e-05
2.705000000000000071e+00,2.028226978962503088e-05
2.705999999999999961e+00,2.109847102769795910e-05
2.706999999999999851e+00,2.059363809777368676e-05
2.708000000000000185e+00,1.878829432155806195e-05
2.709000000000000075e+00,1.580347277832974792e-05
2.709999999999999964e+00,1.183474415889197381e-05
2.710999999999999854e+00,7.122663902373425627e-06
2.712000000000000188e+00,1.952259471442068162e-06
2.713000000000000078e+00,-3.346969647685442780e-06
2.713999999999999968e+00,-8.432544898179461051e-06
2.714999999999999858e+00,-1.299013497238304837e-05
2.716000000000000192e+00,-1.672181511825650670e-05
2.717000000000000082e+00,-1.939860449509037669e-05
2.717999999999999972e+00,-2.086131681936659478e-05
2.718999999999999861e+00,-2.102056036475133407e-05
2.720000000000000195e+00,-1.985676413754138028e-05
2.721000000000000085e+00,-1.743796095840995864e-05
2.721999999999999975e+00,-1.393221751529847863e-05
2.722999999999999865e+00,-9.558116251960181931e-06
2.724000000000000199e+00,-4.577957052311645126e-06
2.725000000000000089e+00,7.022427595580689507e-07
2.725999999999999979e+00,5.934511281366214108e-06
2.726999999999999869e+00,1.079570572788666981e-05
2.728000000000000203e+00,1.497470451940507905e-05
2.729000000000000092e+00,1.820494266051932535e-05
2.729999999999999982e+00,2.029106337583299615e-05
2.730999999999999872e+00,2.110891810994751898e-05
2.732000000000000206e+00,2.060556652746366407e-05
2.733000000000000096e+00,1.880151127062276733e-05
2.733999999999999986e+00,1.581775600905944008e-05
2.734999999999999876e+00,1.184986354246297797e-05
2.736000000000000210e+00,7.138381344370406877e-06
2.737000000000000099e+00,1.968326847552480570e-06
2.737999999999999989e+00,-3.330812555999092576e-06
2.738999999999999879e+00,-8.416549667494011293e-06
2.740000000000000213e+00,-1.297455536484894525e-05
2.741000000000000103e+00,-1.670689477487643767e-05
2.741999999999999993e+00,-1.938457267086002563e-05
2.742999999999999883e+00,-2.084838688361484354e-05
2.744000000000000217e+00,-2.100892830148954756e-05
2.745000000000000107e+00,-1.984660692930473609e-05
2.745999999999999996e+00,-1.742942824748742767e-05
2.746999999999999886e+00,-1.392543104410836523e-05
2.748000000000000220e+00,-9.553171358197134149e-06
2.749000000000000110e+00,-4.574921396839421643e-06
2.750000000000000000e+00,7.033304648347806962e-07
2.750999999999999890e+00,5.933645183642748434e-06
2.752000000000000224e+00,1.079291513970315382e-05
2.753000000000000114e+00,1.497004217348705434e-05
2.754000000000000004e+00,1.819849521947642642e-05
2.754999999999999893e+00,2.028294651856921778e-05
2.756000000000000227e+00,2.109927161808168014e-05
2.757000000000000117e+00,2.059454937174750867e-05
2.758000000000000007e+00,1.878930155646173626e-05
2.758999999999999897e+00,1.580455905958050311e-05
2.760000000000000231e+00,1.183589199877342454e-05
2.761000000000000121e+00,7.123855234531288415e-06
2.762000000000000011e+00,1.953475496184777763e-06
2.762999999999999901e+00,-3.345748618088824079e-06
2.764000000000000234e+00,-8.431337857869080011e-06
2.765000000000000124e+00,-1.298896106523152562e-05
2.766000000000000014e+00,-1.672069269080678216e-05
2.766999999999999904e+00,-1.939755077730221888e-05
2.768000000000000238e+00,-2.086034781712583279e-05
2.769000000000000128e+00,-2.101969075238421247e-05
2.770000000000000018e+00,-1.985600714085898732e-05
2.770999999999999908e+00,-1.743732770551385415e-05
2.772000000000000242e+00,-1.393171701337879794e-05
2.773000000000000131e+00,-9.557755510255524397e-06
2.774000000000000021e+00,-4.577740981860143032e-06
2.774999999999999911e+00,7.023114461710153677e-07
2.776000000000000245e+00,5.934432362873682894e-06
2.777000000000000135e+00,1.079548162299197707e-05
2.778000000000000025e+00,1.497433942568745968e-05
2.778999999999999915e+00,1.820444332503722717e-05
2.780000000000000249e+00,2.029043872409316772e-05
2.781000000000000139e+00,2.110817887487876111e-05
2.782000000000000028e+00,2.060472487839477420e-05
2.782999999999999918e+00,1.880058080606046553e-05
2.784000000000000252e+00,1.581675235597863644e-05
2.785000000000000142e+00,1.184880285972987924e-05
2.786000000000000032e+00,7.137280327472524680e-06
2.786999999999999922e+00,1.967202871573550915e-06
2.788000000000000256e+00,-3.331941293394845250e-06
2.789000000000000146e+00,-8.417665606215086929e-06
2.790000000000000036e+00,-1.297564080563595955e-05
2.790999999999999925e+00,-1.670793275285427165e-05
2.792000000000000259e+00,-1.938554725113857176e-05
2.793000000000000149e+00,-2.084928326107871621e-05
2.794000000000000039e+00,-2.100973290059308411e-05
2.794999999999999929e+00,-1.984730751255434563e-05
2.796000000000000263e+00,-1.743001451418256092e-05
2.797000000000000153e+00,-1.392589465330242626e-05
2.798000000000000043e+00,-9.553505815650264348e-06
2.798999999999999932e+00,-4.575122147356119347e-06
2.800000000000000266e+00,7.032659450593669822e-07
2.801000000000000156e+00,5.933717115863392517e-06
2.802000000000000046e+00,1.079312130349317470e-05
2.802999999999999936e+00,1.497037870474142710e-05
2.804000000000000270e+00,1.819895589605956997e-05
2.805000000000000160e+00,2.028352310344342716e-05
2.806000000000000050e+00,2.109995420244193361e-05
2.806999999999999940e+00,2.059532671815088084e-05
2.808000000000000274e+00,1.879016110482111844e-05
2.809000000000000163e+00,1.580548637240659850e-05
2.810000000000000053e+00,1.183687214555035223e-05
2.810999999999999943e+00,7.124872786984098470e-06
2.812000000000000277e+00,1.954514395901947262e-06
2.813000000000000167e+00,-3.344705192030201509e-06
2.814000000000000057e+00,-8.430306139375276172e-06
2.814999999999999947e+00,-1.298795741834114030e-05
2.815999999999999837e+00,-1.671973280275997105e-05
2.817000000000000171e+00,-1.939664938529719911e-05
2.818000000000000060e+00,-2.085951861564189111e-05
2.818999999999999950e+00,-2.101894630051399682e-05
2.819999999999999840e+00,-1.985535876163043169e-05
2.821000000000000174e+00,-1.743678493379831156e-05
2.822000000000000064e+00,-1.393128757338618821e-05
2.822999999999999954e+00,-9.557445419196613156e-06
2.823999999999999844e+00,-4.577554464863935494e-06
2.825000000000000178e+00,7.023720411488998698e-07
2.826000000000000068e+00,5.934366815680108900e-06
2.826999999999999957e+00,1.079529197192956148e-05
2.827999999999999847e+00,1.497402922792833154e-05
2.829000000000000181e+00,1.820401831846177893e-05
2.830000000000000071e+00,2.028990651018467141e-05
2.830999999999999961e+00,2.110754860162993029e-05
2.831999999999999851e+00,2.060400692320233862e-05
2.833000000000000185e+00,1.879978676998857274e-05
2.834000000000000075e+00,1.581589557751109036e-05
2.834999999999999964e+00,1.184789713484431702e-05
2.835999999999999854e+00,7.136339913753442601e-06
2.837000000000000188e+00,1.966242610579108910e-06
2.838000000000000078e+00,-3.332905853753171370e-06
2.838999999999999968e+00,-8.418619457685316487e-06
2.839999999999999858e+00,-1.297656881897523620e-05
2.841000000000000192e+00,-1.670882042220050263e-05
2.842000000000000082e+00,-1.938638094697620095e-05
2.842999999999999972e+00,-2.085005031628438141e-05
2.843999999999999861e+00,-2.101042169646698829e-05
2.845000000000000195e+00,-1.984790757220159394e-05
2.846000000000000085e+00,-1.743051701169468751e-05
2.846999999999999975e+00,-1.392629243584020052e-05
2.847999999999999865e+00,-9.553793308156446757e-06
2.849000000000000199e+00,-4.575295430932311159e-06
2.850000000000000089e+00,7.032090547636022314e-07
2.850999999999999979e+00,5.933776836638079326e-06
2.851999999999999869e+00,1.079329576430277865e-05
2.853000000000000203e+00,1.497066463110062222e-05
2.854000000000000092e+00,1.819934799654090212e-05
2.854999999999999982e+00,2.028401436293119107e-05
2.855999999999999872e+00,2.110053617536946166e-05
2.857000000000000206e+00,2.059598982174561268e-05
2.858000000000000096e+00,1.879089462388733523e-05
2.858999999999999986e+00,1.580627798373565747e-05
2.859999999999999876e+00,1.183770910183586911e-05
2.861000000000000210e+00,7.125741912759951834e-06
2.862000000000000099e+00,1.955401974267183534e-06
2.862999999999999989e+00,-3.343813532708584172e-06
2.863999999999999879e+00,-8.429424273945979512e-06
2.865000000000000213e+00,-1.298709933471120364e-05
2.866000000000000103e+00,-1.671891191436721159e-05
2.866999999999999993e+00,-1.939587829725006321e-05
2.867999999999999883e+00,-2.085880904482488756e-05
2.869000000000000217e+00,-2.101830899568778198e-05
2.870000000000000107e+00,-1.985480341678039321e-05
2.870999999999999996e+00,-1.743631971862924382e-05
2.871999999999999886e+00,-1.393091911179232423e-05
2.873000000000000220e+00,-9.557178876656596838e-06
2.874000000000000110e+00,-4.577393476227112454e-06
2.875000000000000000e+00,7.024254438847838398e-07
2.875999999999999890e+00,5.934312417869213906e-06
2.877000000000000224e+00,1.079513149098989932e-05
2.878000000000000114e+00,1.497376567815087765e-05
2.879000000000000004e+00,1.820365657942068995e-05
2.879999999999999893e+00,2.028945305572621720e-05
2.881000000000000227e+00,2.110701122885502064e-05
2.882000000000000117e+00,2.060339448145447272e-05
2.883000000000000007e+00,1.879910915631947870e-05
2.883999999999999897e+00,1.581516417708950912e-05
2.885000000000000231e+00,1.184712372633284109e-05
2.886000000000000121e+00,7.135536672877536887e-06
2.887000000000000011e+00,1.965422214854159211e-06
2.887999999999999901e+00,-3.333730120297527039e-06
2.889000000000000234e+00,-8.419434767745924140e-06
2.890000000000000124e+00,-1.297736224009699784e-05
2.891000000000000014e+00,-1.670957955106517083e-05
2.891999999999999904e+00,-1.938709412589308023e-05
2.893000000000000238e+00,-2.085070670735828137e-05
2.894000000000000128e+00,-2.101101135577119458e-05
2.895000000000000018e+00,-1.984842153015682259e-05
2.895999999999999908e+00,-1.743094770607093170e-05
2.897000000000000242e+00,-1.392663373274082154e-05
2.898000000000000131e+00,-9.554040421712313533e-06
2.899000000000000021e+00,-4.575444989825220042e-06
2.899999999999999911e+00,7.031589407808280291e-07
2.901000000000000245e+00,5.933826378190825955e-06
2.902000000000000135e+00,1.079344338505009862e-05
2.903000000000000025e+00,1.497090755636740814e-05
2.903999999999999915e+00,1.819968172646633441e-05
2.905000000000000249e+00,2.028443292307597316e-05
2.906000000000000139e+00,2.110103236732774104e-05
2.907000000000000028e+00,2.059655547376102355e-05
2.907999999999999918e+00,1.879152059463963561e-05
2.909000000000000252e+00,1.580695375463219763e-05
2.910000000000000142e+00,1.183842378950005164e-05
2.911000000000000032e+00,7.126484265541655830e-06
2.911999999999999922e+00,1.956160275293948391e-06
2.913000000000000256e+00,-3.343051562471037209e-06
2.914000000000000146e+00,-8.428670493139021701e-06
2.915000000000000036e+00,-1.298636570017775194e-05
2.915999999999999925e+00,-1.671820989536354938e-05
2.917000000000000259e+00,-1.939521867528189205e-05
2.918000000000000149e+00,-2.085820184477170711e-05
2.919000000000000039e+00,-2.101776341693257060e-05
2.919999999999999929e+00,-1.985432775862750309e-05
2.921000000000000263e+00,-1.743592098103336800e-05
2.922000000000000153e+00,-1.393060297501184869e-05
2.923000000000000043e+00,-9.556949774912237820e-06
2.923999999999999932e+00,-4.577254536402795962e-06
